"","userId","movieId","rating"
"160",1,2470,9.04026092321909
"161",1,2478,7.99943771134325
"162",1,2492,7.86482232672787
"163",1,2502,9.95524785864276
"164",1,2528,7.09398899339453
"165",1,2529,9.66839375529929
"166",1,2542,9.91706113269801
"167",1,2571,10.0572683698933
"168",1,2580,9.82636078826632
"169",1,2596,9.65648899339453
"170",1,2616,7.74943771134325
"171",1,2617,5.98551198190028
"172",1,2628,7.97196518387072
"173",1,2640,8.47137970377705
"174",1,2641,8.88523048999317
"175",1,2644,8.1981556600612
"176",1,2648,8.77391323581877
"177",1,2654,9.46482232672787
"178",1,2657,7.20609216799771
"179",1,2692,9.86482232672786
"180",1,2700,9.72666443199102
"181",1,2716,9.63982232672786
"182",1,2761,9.91610437800992
"183",1,2797,8.58460254650809
"184",1,2826,7.76866848057402
"185",1,2858,9.92119487574747
"186",1,2872,9.50482232672787
"187",1,2899,8.86482232672786
"188",1,2916,8.51823141763696
"189",1,2944,9.83357232672786
"190",1,2947,9.7044449682373
"191",1,2948,9.61482232672786
"192",1,2949,9.57694353884908
"193",1,2959,10.1377581065444
"194",1,2985,8.23625089815644
"195",1,2987,9.43698727518147
"196",1,2991,9.56047450064091
"197",1,2993,9.34398899339453
"198",1,2997,8.81936778127332
"199",1,3033,9.34787317418549
"200",1,3034,9.37871121561675
"201",1,3052,9.51039194698103
"202",1,3053,9.77391323581877
"203",1,3062,8.86482232672786
"204",1,3147,10.0134709753765
"205",1,3168,8.46827060258994
"206",1,3176,5.20155702060542
"207",1,3243,6.26482232672787
"208",1,3247,6.89260010450564
"209",1,3253,9.34023216279344
"210",1,3273,8.53723611983131
"211",1,3386,9.36482232672786
"212",1,3439,7.55713001903556
"213",1,3440,6.93625089815644
"214",1,3441,9.29339375529929
"215",1,3448,9.66714790812321
"216",1,3450,9.15792577500373
"217",1,3479,8.1981556600612
"218",1,3489,8.2233128927656
"219",1,3527,8.44678953984262
"220",1,3578,9.80305762084551
"221",1,3617,7.9501881803864
"222",1,3639,8.4481556600612
"223",1,3671,9.8003061976956
"224",1,3702,9.35166443199102
"225",1,3703,9.90232232672786
"226",1,3729,9.86482232672786
"227",1,3740,8.72196518387072
"228",1,3744,7.52271706356997
"229",1,3793,9.56407044702862
"230",1,3809,8.13625089815644
"231",1,4006,8.22196518387072
"232",1,5060,9.79960493542352
"233",2,318,7.87574096047093
"234",2,333,8.226718878452
"235",2,1704,9.02473306284917
"236",2,3578,8.38495417256965
"237",2,6874,8.4085509395207
"238",2,8798,7.70808251481564
"239",2,46970,7.696718878452
"240",2,48516,8.69905532705013
"241",2,58559,9.18497391200905
"242",2,60756,9.00029030702343
"243",2,68157,9.08308251481564
"244",2,71535,7.32407736901804
"245",2,74458,8.4691069381535
"246",2,77455,7.48518041691354
"247",2,79132,8.51315244488557
"248",2,80489,8.90126433299746
"249",2,80906,9.73838554511867
"250",2,86345,8.50227443400756
"251",2,89774,9.17399160572473
"252",2,91529,7.94013993108358
"253",2,91658,6.43481411654724
"254",2,99114,7.89038085028299
"255",2,106782,9.36338554511867
"256",2,109487,7.43986956338351
"257",2,112552,8.48619256266253
"258",2,114060,5.28005221178534
"259",2,115713,7.85743316416629
"260",2,122882,9.26586781462222
"261",2,131724,10.446718878452
"262",3,31,2.61855097859626
"263",3,527,3.65934045228047
"264",3,647,2.76192665917703
"265",3,688,1.76767378561381
"266",3,720,3.52693304487307
"267",3,849,6.85479499773502
"268",3,914,3.47719759513762
"269",3,1093,2.83974585768588
"270",3,1124,3.08818660612663
"271",3,1263,3.25992184762931
"272",3,1272,3.55555257349259
"273",3,1275,6.16350711894714
"274",3,1302,2.95219759513762
"275",3,1371,4.97878489672492
"276",3,1587,6.69240496840951
"277",3,2018,2.80276150491205
"278",3,2080,2.83434045228047
"279",3,2090,2.62664814458817
"280",3,2105,4.27434045228047
"281",3,2288,6.86767378561381
"282",3,2424,2.55434045228047
"283",3,2851,7.18434045228047
"284",3,3024,6.07719759513762
"285",3,3210,2.91053092847095
"286",3,3703,7.97184045228047
"287",3,3949,3.35621545228047
"288",3,4518,7.68434045228047
"289",3,5048,1.76767378561381
"290",3,5181,8.43434045228047
"291",3,5746,8.93434045228047
"292",3,5764,7.93434045228047
"293",3,5919,8.43434045228047
"294",3,6238,2.26767378561381
"295",3,6835,8.93434045228047
"296",3,7899,7.93434045228047
"297",3,7991,7.60100711894714
"298",3,26409,6.18434045228047
"299",3,70946,7.43434045228047
"300",3,72378,2.05338807132809
"301",4,21,6.5483805944105
"302",4,32,6.03704941939622
"303",4,45,6.36649857193859
"304",4,47,6.02936803006667
"305",4,52,6.51828428622431
"306",4,58,7.08102559896562
"307",4,106,8.05399857193859
"308",4,125,8.63733190527192
"309",4,126,3.05399857193859
"310",4,162,9.25988092487977
"311",4,171,6.88733190527193
"312",4,176,9.3616908796309
"313",4,190,4.85399857193859
"314",4,215,9.09566523860526
"315",4,222,4.80399857193859
"316",4,232,8.94685571479573
"317",4,235,5.73257000051002
"318",4,247,6.98257000051002
"319",4,260,9.28507426914975
"320",4,265,8.99339251133253
"321",4,296,5.25106697584739
"322",4,319,8.65399857193859
"323",4,342,8.32672584466587
"324",4,345,7.65122079416082
"325",4,348,7.63733190527193
"326",4,351,6.23046916017389
"327",4,357,6.57341604766675
"328",4,368,7.55399857193859
"329",4,417,5.74630626424629
"330",4,441,4.98257000051002
"331",4,450,5.05399857193859
"332",4,457,9.04610383509649
"333",4,475,9.35399857193859
"334",4,492,8.80399857193859
"335",4,509,4.59498217849597
"336",4,538,8.63733190527192
"337",4,539,4.52569668514614
"338",4,553,5.86938318732321
"339",4,588,7.84634829871455
"340",4,593,9.21528889451924
"341",4,595,6.82454651714407
"342",4,599,5.87218039012041
"343",4,608,9.1700206713861
"344",4,648,6.59103560897563
"345",4,708,7.44192960642135
"346",4,759,6.55399857193859
"347",4,800,8.2118933087807
"348",4,892,7.59246011040013
"349",4,898,9.3643433995248
"350",4,899,8.12846665704497
"351",4,902,7.90122079416082
"352",4,904,8.31590333384336
"353",4,908,9.23820909825438
"354",4,910,9.06399857193859
"355",4,912,9.29399857193859
"356",4,914,9.09685571479573
"357",4,919,8.93443335454729
"358",4,920,8.69844301638304
"359",4,930,9.30399857193859
"360",4,937,6.55399857193859
"361",4,1025,7.63399857193859
"362",4,1046,9.55399857193859
"363",4,1057,6.52066523860526
"364",4,1060,5.74844301638304
"365",4,1073,7.92794815177053
"366",4,1077,8.80399857193859
"367",4,1079,5.9765337832062
"368",4,1080,8.98096486407342
"369",4,1084,9.12542714336716
"370",4,1086,9.15399857193859
"371",4,1094,6.49447476241478
"372",4,1103,9.15399857193859
"373",4,1136,9.21576327782094
"374",4,1179,7.68362820156822
"375",4,1183,4.7651096830497
"376",4,1188,8.7130894810295
"377",4,1196,9.26963838236513
"378",4,1197,9.28639293813578
"379",4,1198,7.26149857193859
"380",4,1199,6.23196467363351
"381",4,1203,9.20312137895614
"382",4,1211,4.93861395655398
"383",4,1213,8.30399857193859
"384",4,1219,8.09014315025184
"385",4,1225,8.23820909825438
"386",4,1250,9.17622079416081
"387",4,1259,8.0594930774331
"388",4,1265,7.99805451599454
"389",4,1266,8.1651096830497
"390",4,1279,6.17899857193859
"391",4,1282,8.83701743986312
"392",4,1283,9.26452488772807
"393",4,1288,8.06915008709011
"394",4,1291,8.10042714336716
"395",4,1304,6.99754695903537
"396",4,1391,4.14702182775255
"397",4,1449,8.92899857193859
"398",4,1466,7.79438318732321
"399",4,1500,7.66416806346402
"400",4,1517,7.58899857193859
"401",4,1580,6.54187735981738
"402",4,1597,3.99585903705487
"403",4,1617,6.11585424204169
"404",4,1641,7.81292714336716
"405",4,1704,5.13201275633576
"406",4,1719,8.30399857193859
"407",4,1732,7.97852687382539
"408",4,1733,9.55399857193859
"409",4,1734,7.10955412749415
"410",4,1834,9.05399857193859
"411",4,1860,4.67899857193859
"412",4,1883,7.32483190527193
"413",4,1885,6.17899857193859
"414",4,1892,5.33524857193859
"415",4,1895,7.38733190527193
"416",4,1907,6.62066523860526
"417",4,1914,7.44288746082748
"418",4,1916,4.47066523860526
"419",4,1923,6.73018904812907
"420",4,1947,8.65693974840918
"421",4,1966,5.67899857193859
"422",4,1967,8.87542714336717
"423",4,1968,7.8327596338855
"424",4,2019,6.24149857193859
"425",4,2076,7.99965074585164
"426",4,2078,8.88418725118387
"427",4,2109,7.42436894230896
"428",4,2145,6.29642281436284
"429",4,2150,8.94685571479573
"430",4,2174,8.52652604446606
"431",4,2186,9.03399857193859
"432",4,2203,8.19685571479573
"433",4,2204,8.92899857193859
"434",4,2282,4.47066523860526
"435",4,2324,5.20172584466587
"436",4,2336,5.72791161541685
"437",4,2351,8.33971285765288
"438",4,2359,7.72707549501552
"439",4,2390,8.98257000051002
"440",4,2395,6.59864142908145
"441",4,2406,7.5077022756423
"442",4,2467,7.80399857193859
"443",4,2571,5.24644461510406
"444",4,2583,8.92899857193859
"445",4,2599,8.71471285765288
"446",4,2628,4.16114142908145
"447",4,2683,7.25234567937661
"448",4,2692,9.05399857193859
"449",4,2712,5.51626272288199
"450",4,2762,7.94785332054195
"451",4,2763,4.69983190527193
"452",4,2770,5.01452488772807
"453",4,2791,8.91032041101905
"454",4,2843,8.99844301638304
"455",4,2858,9.1103711209582
"456",4,2874,7.72066523860526
"457",4,2921,8.23581675375678
"458",4,2926,8.37218039012041
"459",4,2959,6.32693435175511
"460",4,2973,5.97066523860526
"461",4,2997,8.00854402648405
"462",4,3033,7.53704941939622
"463",4,3044,8.82322934116936
"464",4,3060,7.92066523860526
"465",4,3079,6.13733190527193
"466",4,3083,9.2118933087807
"467",4,3160,7.76553703347706
"468",4,3175,4.63399857193859
"469",4,3176,7.39073326581614
"470",4,3204,7.74149857193859
"471",4,3255,7.52066523860526
"472",4,3317,7.7130894810295
"473",4,3358,6.90399857193859
"474",4,3365,9.12542714336716
"475",4,3386,7.55399857193859
"476",4,3408,7.58257000051002
"477",4,3481,5.72066523860526
"478",4,3489,4.41248913797633
"479",4,3508,9.30399857193859
"480",4,3538,5.25399857193859
"481",4,3591,3.78733190527193
"482",4,3788,6.72066523860526
"483",4,3809,6.32542714336716
"484",4,3851,10.0539985719386
"485",4,3897,7.92146845145667
"486",4,3911,6.74267781722161
"487",4,3967,7.90534992328994
"488",4,3996,7.89036220830223
"489",4,4002,6.90585042379044
"490",4,4014,4.57527516768327
"491",4,4020,5.97707549501552
"492",4,4021,8.35399857193859
"493",4,4027,6.86250921023647
"494",4,4029,6.92899857193859
"495",4,4033,7.97707549501552
"496",4,4034,8.95399857193859
"497",4,4074,6.05399857193859
"498",4,4121,7.17899857193859
"499",4,4144,7.26828428622431
"500",4,4166,5.55399857193859
"501",4,4226,6.17664008137256
"502",4,4239,8.86772406213467
"503",4,4246,7.67707549501552
"504",4,4252,6.30399857193859
"505",4,4260,4.05399857193859
"506",4,4273,8.55399857193859
"507",4,4308,4.64490766284768
"508",4,4347,7.88733190527193
"509",4,4381,6.42899857193859
"510",4,4641,4.55399857193859
"511",4,4741,6.76828428622431
"512",4,4765,9.38733190527192
"513",4,4881,6.78929268958565
"514",4,4896,7.81568081492925
"515",4,4902,7.40399857193859
"516",4,4967,9.24630626424629
"517",5,1,8.05573688530481
"518",5,21,7.62918867521858
"519",5,34,7.78715040274667
"520",5,36,7.97062754826906
"521",5,39,6.42807588351591
"522",5,50,8.37255175078589
"523",5,58,9.1618336797737
"524",5,110,8.16645222236693
"525",5,150,6.98057779702528
"526",5,153,6.05086504690726
"527",5,232,8.02766379560382
"528",5,247,9.0633780813181
"529",5,253,6.59352224907695
"530",5,261,8.01575903369906
"531",5,265,7.07420059214061
"532",5,266,4.53186547627609
"533",5,290,9.17052093846096
"534",5,296,9.33187505665547
"535",5,300,6.65332517126519
"536",5,316,5.50980665274667
"537",5,318,7.5638287347656
"538",5,344,6.17517932355413
"539",5,349,6.73935210729213
"540",5,357,5.65422412847483
"541",5,364,7.07666711786295
"542",5,367,7.31952002854285
"543",5,380,5.63199766398263
"544",5,410,6.23599712893715
"545",5,457,8.12691191590457
"546",5,474,7.82766379560382
"547",5,475,9.43480665274667
"548",5,515,6.73897331941334
"549",5,527,9.35980665274667
"550",5,531,7.38480665274667
"551",5,534,6.74194950988953
"552",5,588,7.92715637952263
"553",5,589,7.10578879560382
"554",5,590,8.97017250640521
"555",5,592,6.5633780813181
"556",5,594,8.75168976962979
"557",5,595,8.90535459795215
"558",5,596,8.58480665274667
"559",5,597,6.61999183793186
"560",5,608,7.25082875219419
"561",6,2,7.42389177144963
"562",6,3,8.25168897424683
"563",6,4,5.3492164467743
"564",6,5,8.06350216106002
"565",6,6,7.93815202100399
"566",6,7,7.17725877481663
"567",6,8,5.86707358963145
"568",6,10,6.48828571084357
"569",6,11,7.66350216106002
"570",6,13,6.11707358963145
"571",6,15,6.99207358963145
"572",6,16,7.91890285792413
"573",6,17,7.76819299261652
"574",6,19,4.71934631690417
"575",6,21,5.48645561210336
"576",6,22,8.21429581185367
"577",6,24,7.11707358963145
"578",6,25,6.61707358963145
"579",6,26,7.49207358963145
"580",6,27,6.32540692296478
"581",6,31,6.17628411594723
"582",6,32,7.97512443708907
"583",6,34,7.64441733963145
"584",6,36,8.82789448515383
"585",6,41,7.69207358963145
"586",6,43,7.17957358963145
"587",6,45,6.30457358963145
"588",6,46,7.05874025629811
"589",6,47,7.96744304775952
"590",6,50,5.22981868767066
"591",6,54,6.32540692296478
"592",6,60,7.2273677072785
"593",6,61,7.74207358963145
"594",6,62,7.69832358963145
"595",6,65,5.52433165414757
"596",6,66,5.49207358963145
"597",6,76,7.39207358963145
"598",6,79,5.75677947198439
"599",6,86,8.95874025629811
"600",6,87,5.49207358963145
"601",6,88,5.14832358963145
"602",6,89,7.24207358963145
"603",6,92,6.61707358963145
"604",6,93,6.82540692296478
"605",6,95,7.01588311344097
"606",6,100,5.77778787534573
"607",6,102,3.39207358963145
"608",6,104,7.43146752902538
"609",6,105,6.27468228528362
"610",6,110,9.0237191592517
"611",6,112,7.53555185050101
"612",6,113,6.32540692296478
"613",6,126,4.99207358963145
"614",6,135,5.94368649285725
"615",6,140,6.49207358963145
"616",6,141,7.48625963614307
"617",6,145,7.23717162884713
"618",6,146,7.32540692296478
"619",6,150,7.83784473391005
"620",6,151,7.53752813508599
"621",6,153,5.90813198379203
"622",6,158,6.79852520253467
"623",6,159,5.88493073248859
"624",6,160,7.86926657208758
"625",6,161,6.62799591972853
"626",6,163,6.55267965023751
"627",6,165,6.547629145187
"628",6,168,8.07540692296478
"629",6,170,6.22064501820287
"630",6,171,6.82540692296478
"631",6,174,5.69207358963145
"632",6,177,5.74207358963145
"633",6,179,2.49207358963145
"634",6,180,5.39485136740922
"635",6,181,5.25677947198439
"636",6,185,6.03225216106002
"637",6,186,5.81499025629811
"638",6,189,5.99207358963145
"639",6,191,4.40874025629811
"640",6,195,7.09207358963145
"641",6,196,5.65874025629811
"642",6,201,5.99207358963145
"643",6,204,5.70874025629811
"644",6,205,6.15874025629811
"645",6,207,7.42064501820287
"646",6,208,5.90511706789231
"647",6,209,6.15874025629811
"648",6,210,6.99207358963145
"649",6,212,6.99207358963145
"650",6,216,7.31860420187634
"651",6,217,5.32540692296478
"652",6,218,5.42064501820287
"653",6,219,5.99207358963145
"654",6,222,7.74207358963145
"655",6,224,6.60457358963145
"656",6,225,7.53053512809298
"657",6,230,8.38790692296478
"658",6,231,6.0522239655713
"659",6,234,4.58030888374909
"660",6,236,7.46985136740922
"661",6,237,7.33298268054054
"662",6,239,5.99207358963145
"663",6,240,5.36707358963145
"664",6,243,5.99207358963145
"665",6,248,8.16854417786674
"666",6,250,6.49207358963145
"667",6,251,5.99207358963145
"668",6,252,7.44556196172447
"669",6,253,6.45078918596172
"670",6,254,5.99207358963145
"671",6,256,5.82064501820287
"672",6,257,8.49207358963145
"673",6,258,5.59207358963145
"674",6,261,7.87302597058383
"675",6,262,8.89683549439335
"676",6,265,6.93146752902538
"677",6,266,6.38913241316086
"678",6,267,5.93325006021968
"679",6,270,6.39207358963145
"680",6,271,7.49207358963145
"681",6,273,5.93850216106002
"682",6,274,6.92064501820287
"683",6,276,7.24207358963145
"684",6,277,8.21575780015776
"685",6,279,5.99207358963145
"686",6,281,7.77778787534573
"687",6,282,6.32957358963145
"688",6,288,5.22576924180536
"689",6,289,6.55457358963145
"690",6,291,5.32540692296478
"691",6,292,7.41781616388887
"692",6,293,7.01087058211265
"693",6,296,6.18914199354024
"694",6,302,6.19207358963145
"695",6,303,5.94519858963145
"696",6,304,7.65874025629811
"697",6,310,5.99207358963145
"698",6,312,2.43651803407589
"699",6,313,6.32540692296478
"700",6,314,8.74207358963145
"701",6,315,7.0710209580525
"702",6,316,8.36707358963145
"703",6,317,7.19577729333515
"704",6,318,9.42109567165037
"705",6,327,3.81560300139615
"706",6,329,7.38559210814996
"707",6,330,5.99207358963145
"708",6,332,5.82540692296478
"709",6,333,8.77207358963144
"710",6,336,5.99207358963145
"711",6,337,8.75830735586521
"712",6,339,7.46146134473349
"713",6,340,7.39207358963145
"714",6,342,6.26480086235872
"715",6,343,5.89207358963145
"716",6,344,6.0324462604389
"717",6,347,6.49207358963145
"718",6,348,6.57540692296478
"719",6,349,8.5966190441769
"720",6,350,8.37803850191215
"721",6,351,7.16854417786674
"722",6,352,5.49207358963145
"723",6,353,7.60144858963145
"724",6,354,7.32540692296478
"725",6,355,6.3492164467743
"726",6,356,9.15620732823327
"727",6,357,6.5114910653596
"728",6,358,5.65874025629811
"729",6,359,5.99207358963145
"730",6,360,5.67957358963145
"731",6,361,7.05089711904321
"732",6,362,6.52148535433733
"733",6,364,8.93393405474772
"734",6,366,5.90874025629811
"735",6,367,7.17678696542762
"736",6,368,8.49207358963145
"737",6,370,7.05241841721765
"738",6,371,6.30159739915525
"739",6,374,5.19207358963145
"740",6,377,8.52131335571332
"741",6,378,5.77778787534573
"742",6,380,7.4892646008674
"743",6,381,6.81025540781326
"744",6,382,6.14832358963145
"745",6,383,6.08731168486954
"746",6,405,5.40874025629811
"747",6,410,6.09326406582192
"748",6,412,6.49207358963145
"749",6,415,6.52332358963145
"750",6,416,5.49207358963145
"751",6,419,5.66707358963145
"752",6,426,6.13493073248859
"753",6,432,7.63752813508599
"754",6,434,7.02672705497798
"755",6,435,5.41270851026637
"756",6,437,5.15874025629811
"757",6,440,7.53812622121039
"758",6,445,5.99207358963145
"759",6,450,6.99207358963145
"760",6,454,7.52672705497798
"761",6,455,5.38396548152334
"762",6,457,8.98417885278934
"763",6,458,5.79207358963145
"764",6,460,5.65874025629811
"765",6,466,4.85874025629811
"766",6,468,7.1966190441769
"767",6,469,7.39207358963145
"768",6,472,5.57540692296478
"769",6,474,7.68493073248859
"770",6,475,8.29207358963145
"771",6,477,7.37442653080792
"772",6,480,8.74207358963145
"773",6,485,5.92603585378239
"774",6,489,5.85570995326781
"775",6,490,5.99207358963145
"776",6,491,7.28619123669027
"777",6,493,6.65874025629811
"778",6,494,6.37012237011925
"779",6,497,6.80602707800354
"780",6,500,8.38096247852033
"781",6,502,5.35874025629811
"782",6,505,5.20635930391716
"783",6,508,7.60570995326781
"784",6,509,6.53305719618882
"785",6,510,5.99207358963145
"786",6,515,7.59624025629811
"787",6,516,7.047629145187
"788",6,520,6.12250837224014
"789",6,524,6.4773677072785
"790",6,527,7.21707358963145
"791",6,531,6.24207358963145
"792",6,532,5.99207358963145
"793",6,536,6.32540692296478
"794",6,537,6.15874025629811
"795",6,539,6.46377170283899
"796",6,540,5.65874025629811
"797",6,542,6.77778787534573
"798",6,543,6.30914676036315
"799",6,546,3.99207358963145
"800",6,548,5.74207358963145
"801",6,552,6.25436867159866
"802",6,553,8.80745820501606
"803",6,569,6.65874025629811
"804",6,575,5.64832358963145
"805",6,587,8.4268561983271
"806",6,588,8.7844233164074
"807",6,589,6.96305573248859
"808",6,590,8.82743944328998
"809",6,592,6.42064501820287
"810",6,593,8.15336391221209
"811",6,594,7.60895670651456
"812",6,595,8.76262153483692
"813",6,596,6.44207358963145
"814",6,597,7.47725877481663
"815",6,606,5.99207358963145
"816",6,608,7.10809568907896
"817",6,609,7.56350216106002
"818",6,616,8.40318470074256
"819",6,628,6.63493073248859
"820",6,631,7.17389177144963
"821",6,637,7.03752813508599
"822",6,640,3.67389177144963
"823",6,647,7.319659796528
"824",6,662,6.27778787534573
"825",6,667,5.80457358963145
"826",6,694,5.9466190441769
"827",6,697,5.69207358963145
"828",6,700,7.20635930391716
"829",6,704,5.56350216106002
"830",6,708,7.3800046241142
"831",6,709,8.08298268054054
"832",6,710,5.55457358963145
"833",6,711,7.04207358963145
"834",6,719,4.83493073248859
"835",6,736,8.31321180101356
"836",6,747,6.32540692296478
"837",6,762,3.40670773597291
"838",6,765,6.14996832647355
"839",6,775,5.99207358963145
"840",6,780,8.43761814408689
"841",6,783,8.321860823674
"842",6,795,6.49207358963145
"843",6,799,6.44859532876188
"844",6,801,6.12843722599508
"845",6,802,7.32903011137058
"846",6,818,6.24207358963145
"847",6,830,8.06350216106002
"848",6,835,7.65874025629811
"849",6,837,6.26480086235872
"850",6,838,7.90874025629811
"851",6,839,5.82540692296478
"852",6,842,5.53374025629811
"853",6,848,7.27778787534573
"854",6,852,7.16649219428261
"855",6,867,4.74207358963145
"856",6,880,5.73281433037219
"857",6,881,5.09207358963145
"858",6,888,5.15874025629811
"859",6,891,6.79207358963145
"860",6,979,5.99207358963145
"861",6,981,5.99207358963145
"862",6,986,7.53053512809298
"863",6,991,7.31025540781326
"864",6,996,6.49207358963145
"865",6,999,5.03374025629811
"866",6,1004,6.99207358963145
"867",6,1006,7.49207358963145
"868",6,1042,6.26588311344097
"869",6,1049,8.46826406582192
"870",6,1061,7.66448738273489
"871",6,1064,7.1459197434776
"872",6,1073,6.86602316946338
"873",6,1082,7.57540692296478
"874",6,1084,7.06350216106002
"875",7,1,8.14963640683591
"876",7,50,8.46645127231699
"877",7,58,6.7557332013048
"878",7,150,8.07447731855638
"879",7,165,7.28426172983333
"880",7,260,8.95978187148893
"881",7,356,8.8928399128796
"882",7,380,6.22589718551373
"883",7,466,7.59537284094444
"884",7,480,8.47870617427778
"885",7,587,5.16348878297343
"886",7,588,6.52105590105373
"887",7,589,6.19968831713492
"888",7,592,6.1572776028492
"889",7,593,8.88999649685842
"890",7,595,6.99925411948325
"891",7,648,7.26574321131481
"892",7,750,7.99674741139118
"893",7,780,7.67425072873322
"894",7,920,6.37315061872222
"895",7,924,7.62320158712181
"896",7,1101,7.02991099355488
"897",7,1183,4.93981728538889
"898",7,1196,7.94434598470432
"899",7,1208,7.94833234250207
"900",7,1210,7.86646127631859
"901",7,1219,8.76485075259103
"902",7,1220,8.03822998380158
"903",7,1240,8.62565273916327
"904",7,1246,5.18800849985917
